Artist,Song,Song Popularity,Artist Popularity,Featured Artist,Featured Artist Popularity,Track ID,Album Name,Release Date,Duration (ms),Explicit,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
Robert Earl Keen,The Front Porch Song,36,25,,,3r6TlvoqtaM2unPEb6exV7,No Kinda Dancer,2004-08-10,220906.0,False,0.644,0.439,7.0,-10.454,1.0,0.0346,0.711,0.0,0.0922,0.565,107.021
Robert Earl Keen,Mariano,22,25,,,18s3U2CSGZ8aVZIvdKzP0r,West Textures,1989,212333.0,False,0.501,0.148,11.0,-18.357,0.0,0.0353,0.754,0.0,0.116,0.328,89.599
Robert Earl Keen,Cowboys Don't Cry,27,25,,,5hy7nPUIveNGkYEesMv0Is,"""Cowboys Dont Cry""",2022-07-08,189657.0,False,0.681,0.564,7.0,-6.692,1.0,0.0448,0.42,0.0,0.098,0.42,88.951
Robert Earl Keen,I'm Comin' Home,31,25,,,4LOHsUVwDn4t0vmxYMlPSi,Gringo Honeymoon,1994-01-01,229760.0,False,0.655,0.501,5.0,-10.415,1.0,0.0268,0.26,0.0,0.174,0.723,121.618
Robert Earl Keen,Tom Ames' Prayer,28,25,,,5kJgPmgKoHU4DecymnodJh,Gringo Honeymoon,1994-01-01,203973.0,False,0.505,0.518,7.0,-10.188,1.0,0.0415,0.387,0.0,0.102,0.759,94.518
Robert Earl Keen,Merry Christmas From The Family,33,25,,,2tCM2TnSp8FxvxjatrrJi7,#2 Live Dinner,2004-08-10,235920.0,False,0.558,0.468,7.0,-10.011,1.0,0.0315,0.516,0.0,0.953,0.457,113.598
Robert Earl Keen,Think It Over One Time,30,25,,,6aaArGUj1WYlBIOZ8PGvv9,Gringo Honeymoon,1994-01-01,230533.0,False,0.664,0.614,3.0,-11.696,1.0,0.0298,0.228,1.09e-06,0.26,0.782,114.502
Robert Earl Keen,Gringo Honeymoon,28,25,,,4zmv52FyOokCsrRhqOvTpS,Gringo Honeymoon,1994-01-01,321933.0,False,0.58,0.418,0.0,-12.313,1.0,0.0263,0.321,0.000159,0.116,0.453,96.914
Robert Earl Keen,Shades of Gray,23,25,,,5xpt6KHuZzrWZf8U2bzahv,Picnic,1997-04-28,307360.0,False,0.596,0.803,2.0,-7.481,0.0,0.039,0.834,0.0,0.299,0.662,100.84
Robert Earl Keen,That Buckin' Song,28,25,,,1pYJYrfbpKQK9U15isjF2s,Walking Distance,1998-10-27,138800.0,False,0.713,0.453,4.0,-9.269,1.0,0.265,0.496,8.56e-06,0.097,0.719,182.909
Robert Earl Keen,Gringo Honeymoon,33,25,,,4xpSRF8t9ejRBplmp2BD0b,Live At The Ryman,2006-07-11,296053.0,False,0.5,0.723,2.0,-7.649,1.0,0.0301,0.147,6.06e-05,0.754,0.479,108.671
Robert Earl Keen,No Kinda Dancer,27,25,,,24LteXlc8JkS3yaSo0VaVk,No Kinda Dancer,2004-08-10,188600.0,False,0.391,0.337,2.0,-11.292,1.0,0.0303,0.681,0.0,0.283,0.539,155.17
Robert Earl Keen,Feeling Good Again,32,25,,,6YDwsVcj10iOapLo0vSc8W,Live At The Ryman,2006-07-11,195200.0,False,0.481,0.502,7.0,-8.215,1.0,0.0283,0.432,0.0,0.357,0.362,111.773
Robert Earl Keen,Shade Of Gray - Live,41,25,,,2nQ5YFs21Ryb66IUhN60Yw,Live Dinner Reunion,2016-11-18,319453.0,False,0.572,0.822,2.0,-5.626,0.0,0.0348,0.449,0.00264,0.94,0.838,119.972
Robert Earl Keen,Feelin' Good Again,46,25,,,4NpYrBb5iuDqW1S5qrU3b6,Walking Distance,1998-10-27,196866.0,False,0.57,0.408,7.0,-12.572,1.0,0.036,0.796,2.61e-05,0.108,0.495,110.08
Robert Earl Keen,Dreadful Selfish Crime,26,25,,,1T6ZW0SkizVMkQWM6FE56F,#2 Live Dinner,2004-08-10,443560.0,False,0.565,0.556,9.0,-10.493,1.0,0.0266,0.534,0.00247,0.944,0.558,94.001
Robert Earl Keen,It's The Little Things,22,25,,,2KJ4vzj1v83aIGQ4O3RrTY,West Textures,1989,143840.0,False,0.617,0.173,0.0,-17.488,1.0,0.0531,0.592,0.0,0.182,0.606,123.356
Robert Earl Keen,Mr. Wolf And Mamabear,23,25,,,2YUMw7j1djTdiKZPNIAeqA,What I Really Mean,2005-05-10,225226.0,False,0.593,0.645,5.0,-8.344,1.0,0.033,0.287,0.0,0.261,0.644,104.234
Robert Earl Keen,The Road Goes On Forever,26,25,,,0eMSI3fv4O6y2a66aUIiqF,#2 Live Dinner,2004-08-10,510760.0,False,0.317,0.864,4.0,-8.937,1.0,0.074,0.171,0.018,0.973,0.535,131.108
Robert Earl Keen,Walkin' Cane,22,25,,,6eWGWPvndq6iOEInwdPxiV,Gravitational Forces,2001-01-01,283573.0,False,0.48,0.578,7.0,-8.904,1.0,0.0387,0.168,5.09e-06,0.0654,0.552,80.483
Robert Earl Keen,Swervin In My Lane,23,25,,,4bQ3ZxleY5f6GpbH6y0Bgs,No Kinda Dancer,2004-08-10,246346.0,False,0.634,0.366,9.0,-10.647,1.0,0.0407,0.22,0.0,0.0933,0.7,124.197
Robert Earl Keen,The Armadillo Jackal,23,25,,,56lKOsKVcbtiqDKxMAOb4y,No Kinda Dancer,2004-08-10,206106.0,False,0.501,0.321,11.0,-11.491,0.0,0.0385,0.533,0.0,0.0861,0.474,99.376
Robert Earl Keen,Love's A Word I Never Throw Around,25,25,,,7lzCBnqCJQEKV1hVkymR2E,West Textures,1989,181666.0,False,0.589,0.132,3.0,-17.783,1.0,0.0303,0.807,2.43e-06,0.15,0.548,97.559
Robert Earl Keen,What I Really Mean,25,25,,,5Et2I5bgR5SveKM4SxqXxH,What I Really Mean,2005-05-10,226346.0,False,0.615,0.609,4.0,-9.221,1.0,0.0261,0.387,0.00193,0.153,0.521,104.204
Robert Earl Keen,Five Pound Bass,23,25,,,0AGbP45S7DyxVGHClM0hr3,#2 Live Dinner,2004-08-10,244600.0,False,0.402,0.832,7.0,-10.546,1.0,0.074,0.151,0.00807,0.945,0.567,139.222
Robert Earl Keen,Furnance Fan,21,25,,,6uUK5QhIj1pFIbg2OkAGFh,Farm Fresh Onions,2003-10-07,238760.0,False,0.543,0.656,0.0,-4.816,1.0,0.0247,0.068,0.0,0.0964,0.384,88.558
Robert Earl Keen,Sonora's Death Row,22,25,,,4mZg3PvA96qDb9gGSPw4dD,#2 Live Dinner,2004-08-10,297453.0,False,0.597,0.454,3.0,-13.607,1.0,0.0445,0.514,0.000672,0.678,0.386,125.126
Robert Earl Keen,East Virginia Blues,25,25,,,2QXMQGsqbyOfKjGGRrFBtC,Happy Prisoner: The Bluegrass Sessions Deluxe Edition,2015-02-06,214293.0,False,0.455,0.524,4.0,-6.75,1.0,0.0268,0.454,0.0,0.352,0.554,166.114
Robert Earl Keen,Gringo Honeymoon,22,25,,,1POOkO2ckHteFLmO7z4ItH,#2 Live Dinner,2004-08-10,302906.0,False,0.597,0.5,2.0,-11.722,1.0,0.0265,0.174,0.000112,0.909,0.569,102.274
Robert Earl Keen,I'm Comin' Home,21,25,,,6NRIMwDyBswkG8Prsb53m8,#2 Live Dinner,2004-08-10,265960.0,False,0.619,0.482,7.0,-10.662,1.0,0.088,0.795,7.18e-06,0.934,0.581,120.164
Robert Earl Keen,Feelin' Good Again (OurVinyl Sessions),29,25,OurVinyl,15.0,7dUrl2rxpRml6YmJ4AcojL,Robert Earl Keen | OurVinyl Sessions,2024-10-21,193653.0,False,0.553,0.637,7.0,-12.119,1.0,0.0304,0.451,0.167,0.122,0.447,106.825
Robert Earl Keen,Gringo Honeymoon (OurVinyl Sessions),27,25,OurVinyl,15.0,0MQ4PpMCw7XZ451pxKIUEA,Robert Earl Keen | OurVinyl Sessions,2024-10-21,305818.0,False,0.502,0.522,0.0,-12.334,1.0,0.0285,0.354,0.0139,0.142,0.369,103.963
Robert Earl Keen,T For Texas - Live,22,25,Lyle Lovett,53.0,3H4YqmjByVhwEp7walbQQw,Live Dinner Reunion,2016-11-18,274760.0,False,0.385,0.654,4.0,-5.422,1.0,0.0473,0.64,2.32e-06,0.97,0.765,168.513
Robert Earl Keen,Beats the Devil (OurVinyl Sessions),28,25,OurVinyl,15.0,3pY7Kbt9hsRmhhUJFRMXsP,Robert Earl Keen | OurVinyl Sessions,2024-10-21,200996.0,False,0.578,0.62,11.0,-11.955,0.0,0.0326,0.146,0.542,0.089,0.664,147.46
Robert Earl Keen,New Life In Old Mexico,21,25,,,2AQ5djcfiXfgL3jAorGdKZ,Walking Distance,1998-10-27,257933.0,False,0.545,0.556,9.0,-8.784,1.0,0.0298,0.396,3.98e-05,0.329,0.449,153.362
Robert Earl Keen,Down That Dusty Trail,21,25,,,0dAQW7XUV8h8b1o2KQdhrH,Walking Distance,1998-10-27,218933.0,False,0.474,0.625,7.0,-7.832,1.0,0.0269,0.0894,1.73e-05,0.115,0.741,177.838
Robert Earl Keen,Western Chill (OurVinyl Sessions),23,25,OurVinyl,15.0,6oP1FT8szpZkTOCkogPWPj,Robert Earl Keen | OurVinyl Sessions,2024-10-21,226808.0,False,0.448,0.441,9.0,-11.653,0.0,0.0443,0.584,0.0,0.122,0.22,106.9
Robert Earl Keen,Play A Train Song,27,25,,,2aIhsSyvtgCuLODdh7XY5B,Ready For Confetti,2011-01-01,250946.0,False,0.481,0.656,7.0,-6.342,1.0,0.034,0.213,0.0,0.214,0.531,169.947
Robert Earl Keen,The Road Goes On And On,28,25,,,0g2YNEOTXfknXx3eoZcsnT,Ready For Confetti,2011-01-01,201080.0,False,0.632,0.609,7.0,-5.872,1.0,0.0262,0.406,0.0,0.321,0.554,133.024
Robert Earl Keen,Amarillo Highway,29,25,,,6P51fhuBeLdKKHEZqI0eol,A Bigger Piece Of Sky,2004-08-10,147893.0,False,0.633,0.603,9.0,-11.651,1.0,0.0333,0.352,2.79e-06,0.135,0.912,94.446
Robert Earl Keen,Black Baldy Stallion,24,25,,,0hmBQ8k8QI7ZgsA2CkwMfu,Ready For Confetti,2011-01-01,238640.0,False,0.622,0.5,7.0,-7.791,1.0,0.0286,0.695,0.0,0.329,0.405,128.883
Robert Earl Keen,Jesse With The Long Hair,25,25,,,054l8iyC4ESgd9dGBBywfv,A Bigger Piece Of Sky,2004-08-10,223186.0,False,0.672,0.598,2.0,-11.278,1.0,0.0405,0.125,0.0,0.384,0.664,112.927
Robert Earl Keen,Crazy Cowboy Dream,22,25,,,6e0TeauXeh142NQ58gaVu2,A Bigger Piece Of Sky,2004-08-10,144293.0,False,0.508,0.23,2.0,-14.542,1.0,0.0338,0.783,0.0,0.315,0.657,92.226
Robert Earl Keen,Corpus Christi Bay,43,25,,,1ZayGXHxq96hX5hZVVyZX0,A Bigger Piece Of Sky,2004-08-10,237160.0,False,0.671,0.481,10.0,-10.89,1.0,0.0281,0.393,0.0,0.085,0.64,119.941
Robert Earl Keen,Paint The Town Beige,22,25,,,1co7hfdrpboBGnaZjwWUNl,A Bigger Piece Of Sky,2004-08-10,272733.0,False,0.598,0.302,2.0,-15.032,1.0,0.0358,0.388,3.62e-05,0.174,0.386,117.866
Robert Earl Keen,Whenever Kindness Fails,20,25,,,1YFVCAbtPXh2u59KXdvLo6,A Bigger Piece Of Sky,2004-08-10,215106.0,False,0.721,0.35,1.0,-12.415,0.0,0.0332,0.357,1.12e-05,0.128,0.756,121.399
Ben Kessler,False Art,45,45,Lizzy McAlpine,75.0,5eBZPQjBjCRXKsu9DnfS21,False Art,2020-10-15,183454.0,True,0.588,0.402,2.0,-11.551,1.0,0.172,0.668,6.77e-06,0.33,0.267,91.257
Ben Kessler,I Think I,36,45,Lizzy McAlpine,75.0,4v7shHT3eXpvBoG5k2OMIM,I Think I,2021-09-10,169411.0,False,0.557,0.487,3.0,-10.003,1.0,0.0405,0.437,0.00987,0.167,0.504,158.877
Ben Kessler,Concrete,38,45,,,7HGwpUzbvszA3q7pnokHkY,Concrete,2020-07-30,152051.0,False,0.578,0.459,0.0,-9.926,1.0,0.127,0.381,0.0247,0.231,0.344,92.067
Ben Kessler,Bad Taste,26,45,,,5SmTHQfqmBWbaak0mCyYi4,Bad Taste,2023-11-09,211067.0,True,0.437,0.321,3.0,-10.881,1.0,0.0391,0.676,5.97e-05,0.121,0.266,129.946
Ben Kessler,April,24,45,,,3izibnOkKCvSjKWYXAS2BO,April,2022-01-14,154289.0,False,0.599,0.485,4.0,-10.102,1.0,0.0791,0.319,9.95e-06,0.506,0.578,105.057
Ben Kessler,Bluff,29,45,,,4WIfG6Y1VqBXmScucCWb16,Bluff,2024-06-21,187661.0,False,0.63,0.815,7.0,-6.565,1.0,0.215,0.187,0.00316,0.139,0.576,157.855
Ben Kessler,Creature,31,45,,,5San5zrj1RPzH9G9MUt0wI,Creature,2024-05-24,182533.0,False,0.318,0.548,7.0,-5.812,1.0,0.0517,0.627,0.00436,0.156,0.435,174.365
Ben Kessler,Graffiti,33,45,,,1nbf58hrmgDkfathd8NwTD,Violet,2022-12-09,188632.0,False,0.67,0.554,6.0,-9.217,1.0,0.0311,0.365,0.0,0.106,0.681,105.92
Ben Kessler,Default,19,45,,,2CVCvlekL9bOVhIJaMfbut,Default,2022-10-21,185656.0,False,0.396,0.564,8.0,-6.363,0.0,0.0608,0.395,0.0,0.109,0.631,62.823
Ben Kessler,Bad World,21,45,,,1lCDMDAsX8nWrb4ccXROV9,Bad World,2024-07-26,175686.0,False,0.495,0.523,8.0,-9.353,1.0,0.0439,0.683,0.000804,0.279,0.557,101.835
Ben Kessler,Do It Again,19,45,,,3vUlbfv0d6VTNf1ZEr0kit,Do It Again,2023-09-20,165494.0,True,0.628,0.647,2.0,-8.047,1.0,0.0544,0.209,1.45e-05,0.118,0.48,103.078
Ben Kessler,Just Like Me,22,45,,,5CMgV1SsMDRFyeM10Al6NL,Just Like Me,2022-08-25,170210.0,False,0.416,0.493,1.0,-7.719,1.0,0.0585,0.19,0.0,0.479,0.385,78.912
Ben Kessler,Lying,25,45,,,7CbZbKTtZjT1Nj8LRF0VBX,Cruise Control,2021-03-18,185009.0,False,0.578,0.6,6.0,-8.394,1.0,0.133,0.0555,0.0,0.0999,0.544,85.862
Ben Kessler,Known Like This,19,45,,,2Hy9CEkP5PdNJE6GLA9Alw,Known Like This,2019-10-04,203294.0,False,0.349,0.46,2.0,-9.67,1.0,0.107,0.163,1.06e-06,0.173,0.443,79.231
Ben Kessler,I Could Do This All Night,27,45,,,4MYVPz0rYU0jhT5HtFQni3,I Could Do This All Night,2022-07-14,188000.0,False,0.825,0.605,2.0,-8.926,1.0,0.0412,0.0577,4.27e-05,0.036,0.904,121.959
Ben Kessler,Even When You're Home,26,45,,,53QtJlMeBvJ5NXnUMtJnI8,"""Even When Youre Home""",2019-12-05,211000.0,False,0.561,0.467,1.0,-7.706,0.0,0.0637,0.108,3.25e-06,0.11,0.295,71.571
Ben Kessler,Good Enough,15,45,,,07reKP6pYXrkHXqhbID9RM,Good Enough,2019-08-09,170625.0,False,0.557,0.407,0.0,-10.929,1.0,0.0669,0.304,0.0,0.115,0.173,135.595
Ben Kessler,Just Wanna Be Your Friend,26,45,,,6rE0bgIYJlr1d24ZWYq1YF,Just Wanna Be Your Friend,2020-04-30,147741.0,False,0.444,0.426,8.0,-9.258,0.0,0.0794,0.153,0.000721,0.628,0.457,72.283
Ben Kessler,It Could Be Worse,41,45,,,7yswZLCCf3jY67vhBO03oJ,Cruise Control,2021-03-18,93833.0,False,0.485,0.235,5.0,-14.285,1.0,0.0957,0.452,0.000759,0.366,0.112,99.086
Ben Kessler,Bluff,11,45,,,6AFCgxPDPo2GH5N55fWLvr,Bad World,2024-07-26,187661.0,False,0.63,0.815,7.0,-6.565,1.0,0.215,0.187,0.00316,0.139,0.576,157.855
Ben Kessler,Violet,15,45,,,2yyGBFRLM61mRvK3V6QBXd,Violet,2022-12-09,194554.0,False,0.598,0.444,2.0,-12.627,1.0,0.0764,0.55,1.32e-06,0.102,0.407,90.81
Ben Kessler,No Plans,8,45,,,7KhHw2uVXlJ1nI8mYsmZzy,No Plans,2020-06-11,163461.0,False,0.525,0.433,9.0,-9.282,0.0,0.123,0.067,2.42e-05,0.569,0.632,60.397
Ben Kessler,Creature,10,45,,,3vBniBsc7m79Lebmucg2mN,Bad World,2024-07-26,182533.0,False,0.551,0.632,7.0,-5.501,1.0,0.0422,0.381,0.000223,0.0925,0.43,88.489
Ben Kessler,When I Hate Myself,19,45,,,4UHp0zxbh8ft26PSigDO0f,When I Hate Myself,2023-08-09,176456.0,True,0.612,0.453,0.0,-10.297,1.0,0.0628,0.655,1.01e-06,0.469,0.558,104.919
Ben Kessler,Cruise Control,28,45,,,41ASkREdyNUtgmra1Rjw0C,Cruise Control,2021-03-18,159658.0,False,0.399,0.355,5.0,-8.418,1.0,0.0454,0.221,2.93e-05,0.416,0.228,146.03
Ben Kessler,Right Here Right Now,14,45,,,0Oz6A998Xc1ig1MibdU7fe,Right Here Right Now,2020-02-27,183787.0,False,0.633,0.483,6.0,-6.049,1.0,0.232,0.439,7.99e-05,0.496,0.718,95.808
Ben Kessler,April,7,45,,,2vVyQdbBWvIHdVSDuqRtAJ,Violet,2022-12-09,154289.0,False,0.599,0.485,4.0,-10.102,1.0,0.0791,0.319,9.95e-06,0.506,0.578,105.057
Ben Kessler,"Love You Now, Love You Later",27,45,,,0o7j1UwXNH88OGQQOwM9Oe,Cruise Control,2021-03-18,146117.0,False,0.585,0.591,10.0,-7.82,1.0,0.0519,0.237,0.000505,0.124,0.518,103.95
Ben Kessler,Everything to Everyone,27,45,,,0JEnZimVLI1DWIfziiiXXv,Cruise Control,2021-03-18,167468.0,False,0.621,0.486,0.0,-9.966,0.0,0.0367,0.428,0.085,0.468,0.285,143.988
Ben Kessler,Known Like This (Mike Shinoda Mix),8,45,,,5ehTr6ExEnGsAXXjxwa0VW,Known Like This Mike Shinoda Mix,2021-04-08,172512.0,False,0.785,0.382,2.0,-10.563,1.0,0.102,0.41,4.62e-05,0.11,0.572,100.06
Ben Kessler,Default,7,45,,,41cmU2t7f2IGbNEsVsVcKP,Violet,2022-12-09,185656.0,False,0.4,0.565,11.0,-6.361,1.0,0.06,0.39,0.0,0.109,0.662,62.82
Ben Kessler,When I Hate Myself,8,45,,,2O8kyhc5XX8296S9Y3g2wI,Do It Again,2023-09-20,176456.0,True,0.612,0.453,0.0,-10.297,1.0,0.0628,0.655,1.01e-06,0.469,0.558,104.919
Ben Kessler,Disturbing,30,45,,,1w4c503rCezi0O5pwgDKd7,Disturbing,2024-11-15,175710.0,False,0.451,0.523,11.0,-5.745,1.0,0.0566,0.653,0.0,0.0985,0.415,72.038
Ben Kessler,reckless driving (feat. Ben Kessler),46,45,Ben Kessler,50.0,2myrdY3JyJnfUWEgxpI6Ee,five seconds flat,2022-04-08,189247.0,False,0.532,0.39,0.0,-10.495,1.0,0.234,0.684,0.0,0.184,0.431,199.956
Ben Kessler,Just Like Me,6,45,,,6Hr7F3ciXuTkFU8N7532Nw,Violet,2022-12-09,170210.0,False,0.416,0.493,1.0,-7.715,1.0,0.0585,0.187,0.0,0.48,0.387,78.343
Ben Kessler,I Could Do This All Night,9,45,,,4mgDFZaHgFu8USiuiF9WuR,Violet,2022-12-09,188000.0,False,0.825,0.606,2.0,-8.927,1.0,0.0403,0.0565,4.4e-05,0.036,0.905,121.958
Ben Kessler,Daylight,28,45,Ben Kessler,50.0,7vg03Vdn4Oxia5YsSgjN3A,Cereal,2020-12-04,232421.0,False,0.785,0.47,1.0,-9.462,0.0,0.151,0.262,0.000224,0.0745,0.73,95.021
Ben Kessler,Mercy Mercy Me,14,45,,,5EVoEEJtazApGjrqHQa6Z5,家カフェ～ウクレレ,2010-06-25,165586.0,False,0.752,0.239,1.0,-13.582,0.0,0.0587,0.939,0.845,0.0958,0.388,92.979
Ben Kessler,Awakenings,3,45,David Ben-Porat,43.0,3Ywl9KKbAGF9vmwAW5emRS,Awakenings,2024-04-19,133333.0,False,0.553,0.664,0.0,-8.306,1.0,0.0331,0.0858,0.0025,0.494,0.425,90.011
Ben Kessler,Daylight,1,45,Ben Kessler,50.0,2F8l2GCGEmAdLllmzEmPgg,Daylight,2020-04-24,232421.0,False,0.785,0.47,1.0,-9.462,0.0,0.141,0.27,0.000221,0.0743,0.731,95.01
Ben Kessler,Magnetic Field,2,45,Otto Sieben,15.0,4N46op15RtjUXBjG9z2j3s,Minimalist Science,2014-08-01,125677.0,False,0.304,0.285,1.0,-13.77,1.0,0.0402,0.988,0.737,0.109,0.0742,83.766
Ben Kessler,reckless driving,60,45,Ben Kessler,50.0,5GpEHUNI0T7L7H3DnAaBXh,five seconds flat,2022-04-08,189247.0,False,0.532,0.39,0.0,-10.495,1.0,0.234,0.684,0.0,0.184,0.431,199.956
Ben Kessler,when we touch,6,45,Ben Kessler,50.0,1Z06K1Y6Of1bn8vyELFRel,dreaming of flying,2022-05-08,195014.0,False,0.489,0.413,8.0,-6.712,1.0,0.0901,0.149,0.00285,0.632,0.163,143.575
Ben Kessler,"Teil 13 - Folge 14: Die letzte Schlacht, Pt. 3",17,45,Simeon Hrissomallis,36.0,1W6tQGv5wQ7a9m4FArhzt3,Folge 14: Die letzte Schlacht Pt. 3,2018-11-23,180890.0,False,0.545,0.863,1.0,-12.141,1.0,0.912,0.207,0.0,0.381,0.062,91.082
Ben Kessler,"Teil 1 - Folge 14: Die letzte Schlacht, Pt. 3",10,45,Simeon Hrissomallis,36.0,1w6fiFLhWCeFhjQLok8N9X,Folge 14: Die letzte Schlacht Pt. 3,2018-11-23,181532.0,False,0.36,0.535,2.0,-12.332,1.0,0.611,0.025,8.51e-05,0.367,0.118,182.536
Ben Kessler,"Teil 12 - Folge 14: Die letzte Schlacht, Pt. 3",10,45,Simeon Hrissomallis,36.0,19ZybDJUoBTtxqfCOSX4Nz,Folge 14: Die letzte Schlacht Pt. 3,2018-11-23,185296.0,False,0.471,0.816,10.0,-18.678,0.0,0.928,0.448,1.54e-05,0.539,0.249,78.446
Ben Kessler,Kapitel 7 - Dr. Moreau - Das komplette Hörspiel,9,45,Oliver Döring,41.0,4FwBvTTwYvQtZNZzfYSosB,Dr. Moreau - Das komplette Hörspiel,2023-08-04,180100.0,False,0.459,0.693,7.0,-12.987,1.0,0.91,0.433,0.0,0.214,0.148,72.831
Ben Kessler,Kapitel 11 - Dr. Moreau - Das komplette Hörspiel,6,45,Oliver Döring,41.0,6eIKseB2B9MYsLn9FOO8kQ,Dr. Moreau - Das komplette Hörspiel,2023-08-04,180100.0,False,0.647,0.651,7.0,-12.628,1.0,0.932,0.623,0.0,0.607,0.221,42.312
Ben Kessler,"Teil 6 - Folge 13: 666 - Das Zeichen des Bösen, Pt. 2",13,45,Simeon Hrissomallis,36.0,0TvZQNfuQYD3Zb6FGPqX4F,Folge 13: 666 - Das Zeichen des Bösen Pt. 2,2018-11-23,180345.0,False,0.452,0.69,1.0,-12.004,1.0,0.902,0.264,0.0,0.282,0.361,87.499
Ben Kessler,"Teil 14 - Folge 13: 666 - Das Zeichen des Bösen, Pt. 2",10,45,Simeon Hrissomallis,36.0,3OUHR4ahUkWQNn0CbI3fOy,Folge 13: 666 - Das Zeichen des Bösen Pt. 2,2018-11-23,184487.0,False,0.486,0.577,1.0,-11.989,1.0,0.38,0.144,6.5e-05,0.918,0.187,100.812
Queen Key,Exposed,41,41,,,5DtTKNHRgAsQ463pxjOCzv,Your Highness,2016-04-20,132880.0,True,0.595,0.868,6.0,-2.531,0.0,0.217,0.00271,0.0,0.325,0.19,129.327
Queen Key,Baked as a pie,29,41,,,5K3QLWrfFfKUHQkf1oN2cL,Your Highness,2016-04-20,195578.0,True,0.84,0.641,11.0,-7.455,1.0,0.321,0.0602,0.0,0.272,0.634,140.045
Queen Key,Exposed,46,41,,,4IfbRbbwjEFSBvQKnyXO8T,EMPRESSIV,2022-09-09,132880.0,True,0.6,0.868,9.0,-2.531,1.0,0.21,0.00271,0.0,0.325,0.188,128.154
Queen Key,Cut it,39,41,,,7Ea2ebi0uuOycXXLrM1LXU,Your Highness,2016-04-20,163627.0,True,0.596,0.607,7.0,-7.317,1.0,0.415,0.0199,0.0,0.177,0.439,129.296
Queen Key,Episode 3,49,41,,,5TrJTjeVsLhakQgfzk9s0n,Episode 3,2024-10-13,166743.0,True,0.726,0.637,5.0,-6.712,1.0,0.289,0.258,0.0,0.438,0.452,83.511
Queen Key,Queenshit Pt. 2,26,41,,,5HUPPEGtuI5bYpSS6dTmkM,EMPRESSIV,2022-09-09,94025.0,True,0.82,0.37,10.0,-11.146,0.0,0.441,0.00193,0.000295,0.132,0.152,109.981
Queen Key,Episode,48,41,,,53MXkQAQIRNbUFYQkel7d8,Episode,2024-07-26,174261.0,True,0.613,0.548,0.0,-8.866,1.0,0.285,0.128,1.58e-05,0.311,0.333,167.14
Queen Key,Hell Woods,49,41,,,7tF5l5wp1T8UnDHvB5p5l4,Surviving Queen Key,2023-04-20,146572.0,True,0.63,0.488,2.0,-8.649,1.0,0.0454,0.0489,0.0044,0.714,0.425,151.1
Queen Key,Computers,36,41,,,4oBtmRQLkhxwDaASef1pPu,Your Highness,2016-04-20,188929.0,True,0.809,0.581,10.0,-6.966,0.0,0.182,0.0251,0.0,0.167,0.331,139.96
Queen Key,Hit a lic,37,41,,,7k3ClZoXdPAJx1k1mujGHL,Your Highness,2016-04-20,159196.0,True,0.741,0.689,2.0,-3.973,1.0,0.362,0.0301,0.0,0.172,0.606,159.816
Queen Key,Episode 2,48,41,,,0oo6tubYmME5cZdihRUTt8,Episode 2,2024-09-13,172498.0,True,0.546,0.563,1.0,-7.255,1.0,0.378,0.213,0.0,0.388,0.471,167.39
Queen Key,Queenshit pt. 2,27,41,,,22Yyt4Xkr6VWDASF0kQoLQ,Your Highness,2016-04-20,94025.0,True,0.82,0.37,10.0,-11.146,0.0,0.441,0.00193,0.000295,0.132,0.152,109.981
Queen Key,Lookin Ass,18,41,,,2y2Y4LPrrDMinXKHsMLYLD,Lookin Ass,2016-04-20,181500.0,True,0.544,0.659,1.0,-5.877,1.0,0.341,0.000137,0.0,0.203,0.329,67.184
Queen Key,Queenshit pt. 1,23,41,,,6o5OBtQTx7sLHrsOm3gk43,Your Highness,2016-04-20,105511.0,True,0.853,0.313,10.0,-11.76,0.0,0.213,0.00608,0.00427,0.095,0.0809,110.063
Queen Key,Lookin ass,27,41,,,0Fj3l5s5cl07SgKCWmAlCb,Your Highness,2016-04-20,181500.0,True,0.544,0.659,1.0,-5.877,1.0,0.341,0.000137,0.0,0.203,0.329,67.184
Queen Key,Senile,19,41,,,4DD4eaRtnCQmCpBR7ZX0jd,Your Highness,2016-04-20,137429.0,True,0.785,0.605,1.0,-8.443,1.0,0.247,0.000809,5.5e-06,0.139,0.247,111.912
Queen Key,Queenshit pt. 1,16,41,,,4pi5MAgqP2hVqbqNN0nskg,EMPRESSIV,2022-09-09,105511.0,True,0.853,0.313,10.0,-11.76,0.0,0.213,0.00608,0.00427,0.0948,0.0809,110.063
Queen Key,Take Yo Man,27,41,Tay Money,15.0,4sau8AvlHyvnAMIpcl02KC,Take Yo Man,2020-05-08,176843.0,True,0.808,0.515,1.0,-6.731,1.0,0.268,0.0385,0.0,0.101,0.525,79.976
Queen Key,Get in with Key,23,41,,,7fwWJnJjTVgTUZPCP3U9q8,Rich off Head,2024-02-16,96850.0,True,0.681,0.641,1.0,-5.062,0.0,0.404,0.36,0.0,0.664,0.461,159.02
Queen Key,Hell Woods,37,41,,,3IzG9qSVuouDiXvd6LfGvJ,Exposed Pt. 2,2023-04-21,146572.0,True,0.63,0.488,2.0,-8.649,1.0,0.0454,0.0489,0.0044,0.714,0.425,151.1
